@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
16.5431, 10.441, 2.3801, 0.5896, 0.3151, 22.2053, 8.8734, 12.6436, 30.006, 214.645, h
17.8219, 16.2279, 2.3664, 0.4903, 0.2817, 8.0925, -16.9333, -8.1726, 80.6581, 104.904, h
59.2653, 32.6689, 3.1407, 0.2452, 0.111, 37.8749, -43.4507, 21.8569, 50.8755, 164.3214, h
61.2534, 32.7662, 3.1798, 0.3516, 0.2449, -32.5713, 22.6197, 26.7029, 35.9098, 313.196, h
112.7716, 8.4152, 2.4899, 0.6626, 0.3489, -150.4698, 93.1629, -12.6108, 65.6261, 220.8814, h
53.051, 8.7223, 2.8438, 0.4071, 0.2126, 4.064, 21.3111, -6.1979, 68.4705, 250.0441, h
155.53, 64.2969, 3.2261, 0.2989, 0.1797, -153.617, -92.426, -57.9054, 63.7389, 329.15, h
111.715, 26.6559, 2.8938, 0.3946, 0.2011, -105.077, 65.4384, -19.6078, 38.25, 260.691, h
20.7646, 8.6798, 2.4048, 0.6535, 0.3878, 22.8305, 12.5216, -2.5343, 25.106, 140.908, h
142.872, 110.85, 4.4417, 0.0431, 0.0231, 5.3578, 88.068, 65.575, 81.3496, 267.828, h
44.2851, 11.5464, 2.9766, 0.3356, 0.2201, 15.2287, 31.16, 5.1261, 29.9174, 192.748, h
160.6805, 25.0334, 3.0186, 0.3442, 0.2136, -121.9785, -56.5295, -14.5834, 19.5623, 322.6846, h
60.5328, 34.9208, 3.0436, 0.2732, 0.175, -39.5703, 45.4899, -28.7449, 0.8124, 290.6, h
69.2857, 15.8252, 2.9435, 0.2996, 0.1628, 57.3909, 44.8262, 11.7766, 33.0506, 273.8208, h
219.765, 83.9226, 3.2147, 0.227, 0.1263, -276.3182, -136.6972, 66.7513, 47.0808, 293.7207, h
54.4517, 19.5614, 2.7723, 0.4426, 0.261, -74.44, 33.958, -5.22, 23.702, 268.332, h
124.736, 57.3881, 3.0288, 0.2461, 0.1268, -88.6169, -125.873, -34.9729, 0.618, 393.55, h
58.7459, 17.0866, 2.8142, 0.4156, 0.283, -38.1095, -44.5255, -9.029, 36.363, 204.628, h
25.9774, 15.4987, 2.5993, 0.415, 0.2131, -0.0514, 9.3965, -0.7868, 29.3651, 158.6101, h
35.522, 7.8234, 2.6464, 0.5079, 0.2562, 10.8149, 8.3329, 1.6708, 74.632, 262.81, h
63.8752, 50.1221, 3.3707, 0.2933, 0.1863, -6.8777, -83.5574, 53.9488, 21.7731, 189.7358, h
19.1802, 16.9497, 2.1816, 0.4166, 0.2183, -1.5758, -26.1325, -20.9175, 48.5733, 22.7596, h
18.2176, 12.6683, 2.4676, 0.6031, 0.3458, 14.5591, 14.5186, 5.7139, 17.709, 147.552, h
19.2593, 15.2488, 2.7701, 0.4217, 0.239, -25.5023, 11.1513, 13.3488, 20.745, 88.9016, h
58.4251, 33.7774, 3.0024, 0.2009, 0.1009, 32.4103, -11.2919, -17.9774, 85.349, 29.7258, h
38.8946, 23.2908, 2.9538, 0.2614, 0.1351, -22.3629, -23.8829, -9.8954, 69.1178, 98.1642, h
96.0797, 64.5826, 3.7519, 0.082, 0.0505, 29.593, 65.2416, -36.5273, 46.8643, 188.972, h
57.957, 33.8255, 3.0191, 0.2822, 0.1364, -27.9614, -54.4281, -16.2362, 84.2708, 134.1741, h
16.0903, 14.9731, 2.4472, 0.6647, 0.4495, 7.8755, 0.4658, -14.032, 32.6021, 238.7609, h
174.168, 38.0948, 2.8831, 0.3037, 0.1603, -166.132, -148.346, -28.1181, 44.7931, 267.136, h
241.744, 65.7373, 2.9307, 0.3238, 0.2282, 339.167, -186.473, 56.7684, 89.2007, 185.161, h
19.8728, 10.4742, 2.2577, 0.6409, 0.3674, -5.6843, 16.2479, 6.6265, 72.232, 230.067, h
58.4723, 17.7199, 2.9547, 0.2542, 0.1504, 62.9969, 34.5543, 16.2131, 42.133, 256.874, h
10.8682, 9.257, 2.3777, 0.5395, 0.2892, -2.1777, 12.2105, -8.011, 43.9752, 160.7512, h
17.3479, 1.5338, 2.1772, 0.7922, 0.4828, -1.5906, 7.3247, 20.635, 88.8382, 259.137, h
32.3784, 11.0793, 2.7224, 0.5461, 0.307, 20.2965, -10.9624, 13.7398, 53.5794, 105.5512, h
8.601, 7.9841, 2.4239, 0.6048, 0.3139, 11.0036, -0.3119, 5.6446, 27.8311, 141.2938, h
149.597, 39.726, 3.1188, 0.2784, 0.1639, -123.409, -109.51, 32.5458, 58.2243, 300.1, h
175.485, 89.1504, 3.7786, 0.1282, 0.0762, -145.587, 129.121, -81.6312, 79.547, 347.389, h
162.209, 22.7251, 2.8045, 0.4894, 0.2753, -174.709, 105.138, -16.0026, 46.4946, 304.912, h
115.505, 17.0683, 2.6893, 0.3988, 0.228, 115.356, 65.5559, 10.2487, 80.7349, 188.788, h
23.6627, 12.2118, 2.534, 0.4503, 0.2266, 9.6127, 15.0243, 7.5501, 30.914, 182.948, h
35.1152, 17.8053, 2.8385, 0.2667, 0.1026, -1.0544, 36.1822, 6.2832, 5.8542, 238.0909, h
65.58, 29.887, 2.9939, 0.4189, 0.2135, 7.6539, -45.1052, 20.0508, 16.636, 433.743, h
18.4268, 10.4534, 2.1584, 0.5625, 0.309, 23.275, 9.8267, -3.2842, 73.198, 172.494, h
239.647, 64.2808, 3.3077, 0.1728, 0.0968, -235.069, -216.584, 50.7395, 13.615, 252.983, h
93.0016, 17.941, 3.078, 0.2804, 0.1333, 77.563, 91.8036, -14.7475, 17.0072, 327.0483, h
156.027, 117.959, 4.3022, 0.0759, 0.0393, -124.84, -185.515, 78.9766, 40.085, 329.317, h
13.4287, 12.5724, 2.5091, 0.4125, 0.2284, 11.389, 13.6556, 1.7479, 51.2221, 174.8656, h
56.801, 15.2251, 2.6836, 0.3004, 0.1571, 48.4642, 54.8448, 13.3069, 85.2486, 215.9216, h
68.0147, 55.9897, 2.854, 0.3247, 0.2036, -80.4882, -47.3922, 49.097, 29.1731, 272.514, h
69.2226, 13.3692, 3.1438, 0.2219, 0.1253, 48.6375, 54.0125, -4.6134, 41.279, 207.923, h
218.7697, 89.6099, 3.7535, 0.0709, 0.0602, 62.1269, -133.2216, -40.7504, 88.1886, 271.977, h
13.0642, 10.4653, 2.1658, 0.7782, 0.5017, 12.886, 5.2943, -9.3984, 19.086, 91.9877, h
49.8081, 22.9826, 2.7536, 0.321, 0.1737, 73.6412, -41.7935, -10.1062, 58.2008, 163.956, h
139.722, 112.316, 4.4159, 0.046, 0.0233, -104.325, 100.265, -45.685, 63.145, 303.624, h
134.2851, 71.4363, 3.5196, 0.147, 0.1033, -11.1557, -40.8617, -31.9132, 44.4854, 371.8306, h
15.7142, 8.7197, 2.5461, 0.4806, 0.2379, -34.8301, 1.7194, -8.6761, 36.7418, 223.052, h
97.2595, 50.0734, 3.1136, 0.244, 0.1305, -126.544, 72.3215, 33.5824, 33.4491, 295.94, h
40.4206, 20.0955, 2.8162, 0.3038, 0.1519, 46.2512, -25.1725, -14.0546, 82.4523, 77.0405, h
99.1202, 15.3957, 3.0869, 0.1768, 0.0896, 49.3207, 49.2179, -11.9693, 88.7767, 251.904, h
103.947, 52.2459, 2.7193, 0.4103, 0.2567, -84.2643, -109.254, 19.2556, 16.518, 276.319, h
42.0898, 18.031, 2.836, 0.4697, 0.2998, -38.4401, -36.9882, -13.5971, 26.5244, 205.6, h
23.9807, 11.7305, 2.6232, 0.4738, 0.2702, -15.5843, 10.4892, 6.9346, 3.786, 201.128, h
105.853, 46.7858, 2.9836, 0.2326, 0.1241, -133.756, 90.0587, 10.3865, 16.2565, 281.002, h
86.7215, 68.3604, 3.8487, 0.1561, 0.0804, -87.1881, -34.4964, 34.6979, 5.338, 393.465, h
23.754, 12.0106, 2.5024, 0.4528, 0.2594, -8.6125, 8.0589, 8.5771, 26.9034, 67.7255, h
68.5513, 12.418, 2.6742, 0.2664, 0.1147, 16.2009, 58.9233, 4.1013, 33.8445, 152.9144, h
60.7519, 14.8701, 3.1209, 0.2127, 0.1101, -44.5458, 35.7539, 12.0027, 10.2948, 196.305, h
19.4865, 7.3947, 2.5058, 0.7551, 0.4321, -2.3691, 8.6595, 4.5933, 9.768, 181.37, h
18.8261, 14.197, 2.6298, 0.4629, 0.2616, 20.4205, 14.7587, 10.0302, 15.2885, 146.462, h
166.2833, 44.2623, 3.4916, 0.1573, 0.0942, -119.9906, -30.3837, -37.8925, 59.7117, 254.0102, h
12.926, 11.3551, 2.3988, 0.7425, 0.3812, -15.032, 4.5285, -11.711, 60.0829, 193.697, h
23.8115, 14.5528, 2.3672, 0.5755, 0.324, 1.1422, -8.8184, -1.7287, 84.4227, 106.2665, h
30.0501, 11.3184, 2.3133, 0.3851, 0.2222, -18.231, -6.6878, 7.9853, 30.3143, 202.6336, h
24.5799, 10.5318, 2.5463, 0.4435, 0.2443, 21.1311, 4.2211, -0.6966, 23.7446, 187.9544, h
21.3094, 13.277, 2.555, 0.5203, 0.3284, 9.153, 6.3335, -9.5821, 22.6937, 62.6729, h
49.7905, 8.4823, 2.8472, 0.4021, 0.2147, 47.8684, 20.9382, 5.1921, 36.6318, 106.3597, h
39.2663, 16.4748, 2.645, 0.3111, 0.2112, -21.5845, -21.269, -12.4858, 49.186, 39.616, h
22.2514, 11.8975, 2.574, 0.5413, 0.3027, 10.2146, -11.3547, -10.0017, 49.1356, 108.667, h
42.1097, 10.8762, 2.7068, 0.2856, 0.1462, 13.0137, -30.4049, -10.0624, 75.6662, 114.0652, h
30.2501, 8.1902, 2.4864, 0.5873, 0.3899, 30.5772, 23.6409, -7.2522, 43.9048, 226.871, h
196.471, 33.3466, 3.032, 0.2387, 0.1491, -178.547, -95.24, -29.7092, 25.071, 171.562, h
170.7778, 65.1699, 3.1726, 0.1805, 0.0973, -69.6537, -189.4876, 32.6956, 57.4979, 142.5045, h
65.438, 12.0197, 3.0894, 0.2735, 0.1551, 31.3546, 43.3469, 9.0954, 22.658, 77.4984, h
11.8465, 10.9758, 2.4908, 0.6086, 0.3112, 27.7157, 24.577, 11.4227, 27.3756, 171.9282, h
7.3606, 2.622, 1.9916, 0.6587, 0.3427, 9.4466, 2.84, 5.4551, 17.6067, 232.2663, h
17.9629, 15.0162, 2.6161, 0.5015, 0.2628, -5.9069, -22.4864, -10.1387, 60.2672, 227.796, h
56.8538, 16.7862, 2.9701, 0.3236, 0.175, 68.7272, 34.0334, 10.8524, 62.7139, 246.5548, h
196.616, 35.4795, 2.7415, 0.5458, 0.2928, -165.239, -129.687, 18.6369, 53.798, 328.558, h
23.0903, 4.6362, 2.2642, 0.6891, 0.3617, -36.6709, -10.2799, 6.4944, 46.6873, 39.3271, h
239.7724, 32.4624, 3.1081, 0.4108, 0.2893, -323.027, 190.5494, -23.9543, 42.2162, 194.9762, h
18.4793, 12.337, 2.4962, 0.6029, 0.3365, -4.3071, 13.4232, 8.8589, 17.0239, 200.893, h
24.1371, 9.6727, 2.5321, 0.5786, 0.3098, 9.5534, -15.0734, 8.3869, 55.2987, 145.979, h
124.4163, 18.8923, 2.856, 0.2124, 0.1135, -39.0383, -154.9658, -7.9943, 31.3615, 129.7972, h
83.2182, 13.5498, 2.7959, 0.424, 0.2536, 115.587, -68.5741, -8.7644, 86.0798, 196.774, h
12.4553, 12.0213, 2.0191, 0.689, 0.3493, 15.6536, -7.1871, -11.0415, 1.7809, 242.263, h
117.091, 67.4497, 3.0515, 0.1767, 0.0928, -12.667, 75.989, 42.4858, 2.2464, 221.702, h
191.75, 78.0536, 3.5381, 0.1547, 0.0859, -206.985, -132.285, 74.0651, 80.9627, 274.345, h
23.964, 14.5084, 2.4893, 0.5446, 0.3225, 5.4312, 14.3089, 12.849, 21.423, 186.076, h
29.6942, 7.6929, 2.523, 0.4932, 0.2777, 17.1327, 3.2959, 6.1675, 25.287, 206.73, h
36.3425, 9.2414, 2.7926, 0.3956, 0.2214, 25.3189, 23.2299, 9.2156, 32.5796, 186.0689, h
131.913, 40.049, 3.3995, 0.1606, 0.0867, -131.708, -62.3433, 36.9203, 31.124, 276.301, h
144.2787, 21.6688, 2.8651, 0.2941, 0.1506, -0.9184, -60.4121, 11.1616, 45.9286, 294.125, h
78.945, 15.072, 3.0983, 0.3979, 0.2341, -6.3485, 70.2169, -6.0354, 38.022, 343.605, h
21.5093, 11.4671, 2.7017, 0.4379, 0.249, 7.1733, 14.4059, 10.3611, 27.7193, 175.9077, h
77.6281, 20.3418, 2.8896, 0.3649, 0.1876, 57.039, 48.7401, -7.2719, 46.0287, 96.7666, h
26.1467, 8.3126, 2.5955, 0.4855, 0.3044, 31.7919, 33.7269, -11.1716, 19.982, 223.1163, h
99.5006, 24.2466, 2.8102, 0.4628, 0.233, -87.2308, -74.1335, 7.8635, 10.0367, 302.58, h
13.5634, 10.0317, 2.4158, 0.8177, 0.4127, -14.9156, -2.7401, 11.8423, 33.723, 197.661, h
69.7257, 14.8399, 3.1906, 0.2659, 0.1549, -82.4744, 49.1708, -12.2346, 22.17, 303.2034, h
161.2946, 58.6567, 3.6, 0.0956, 0.0371, 68.0089, 179.7483, -51.5118, 48.6437, 121.3655, h
92.7671, 37.8378, 2.9088, 0.2759, 0.1334, -53.4761, -69.5143, 26.1886, 21.2348, 164.9853, h
87.9463, 55.4915, 3.5721, 0.1372, 0.0818, -22.6729, -108.63, 51.2736, 89.672, 105.067, h
157.593, 41.2913, 3.5157, 0.1946, 0.1343, -198.4633, -127.2428, 37.5142, 23.5014, 265.9097, h
44.975, 19.5491, 3.1449, 0.2385, 0.1357, 27.2114, 38.7322, 14.0529, 52.673, 257.642, h
12.3037, 11.5968, 2.5923, 0.5306, 0.332, 30.5678, 17.1736, 12.08, 5.0091, 183.4009, h
85.7777, 23.85, 2.7803, 0.4615, 0.2803, -17.2767, -106.5174, -10.2017, 26.992, 206.0471, h
18.1865, 14.1157, 2.3829, 0.5756, 0.3458, 7.6399, -16.0789, -5.9486, 83.5322, 210.051, h
156.9253, 34.9385, 3.0743, 0.1688, 0.1193, 163.3305, 85.0103, -15.8488, 44.8894, 208.4538, h
268.8506, 28.0537, 2.9917, 0.2521, 0.1248, -260.1539, -293.1762, 20.7527, 57.4598, 335.4295, h
40.2362, 8.9929, 2.7544, 0.4898, 0.2803, 24.2977, 8.4631, -0.4376, 2.8904, 127.3067, h
17.2868, 10.6246, 2.4777, 0.5751, 0.2994, -22.335, -19.4539, 7.0827, 86.4343, 158.3132, h
172.216, 49.5923, 3.4387, 0.2123, 0.1138, -79.0928, -93.4855, 47.6833, 14.479, 258.908, h
17.1591, 14.682, 2.5132, 0.6748, 0.4248, -2.3945, -13.896, -12.9421, 52.812, 156.192, h
130.764, 77.6689, 3.3468, 0.1611, 0.0839, 192.356, -99.1321, 67.8652, 53.7738, 86.4096, h
59.5596, 17.5233, 2.9757, 0.2285, 0.1158, 27.6905, 42.2197, 14.2681, 40.332, 264.102, h
165.576, 94.4208, 4.3399, 0.04, 0.0204, 10.6509, 19.9567, 102.211, 16.1094, 174.916, h
40.3581, 20.3902, 2.7731, 0.3423, 0.1847, 32.5066, 25.4666, -13.2009, 30.0933, 195.148, h
22.5766, 11.4721, 2.5455, 0.5105, 0.3035, 31.7994, 18.2349, 9.1647, 7.5845, 275.7394, h
40.8359, 10.4427, 2.8212, 0.3698, 0.194, 41.5241, 25.9017, 11.8773, 24.092, 111.796, h
75.0371, 22.1402, 2.786, 0.2488, 0.135, -83.5848, 63.8216, 4.1572, 21.924, 284.798, h
13.7208, 9.0672, 2.2695, 0.7527, 0.3896, 33.7269, 8.9243, -6.9319, 81.4517, 220.8243, h
58.3755, 52.6013, 3.1552, 0.2506, 0.1422, 20.1808, -59.4742, 56.0486, 22.6831, 6.564, h
47.1049, 11.2182, 2.6246, 0.3341, 0.1915, 2.5201, 15.7807, -1.7044, 70.5317, 58.9963, h
33.3349, 13.5677, 2.659, 0.3706, 0.2204, 14.597, 27.8501, 8.6334, 66.1986, 79.9079, h
44.8541, 8.0729, 2.4857, 0.4085, 0.2435, 16.5438, 26.4834, 4.4635, 6.4971, 214.211, h
22.0672, 12.6997, 2.3493, 0.4966, 0.2528, 17.1709, 11.1048, 7.6263, 52.585, 195.671, h
97.4612, 57.0929, 3.8031, 0.1859, 0.1062, -35.9239, -65.5657, 32.3176, 30.8502, 327.2723, h
25.1122, 16.7456, 2.6904, 0.4218, 0.2126, -25.947, -3.9846, -3.3261, 42.2479, 178.2127, h
27.4283, 13.5305, 2.3493, 0.4608, 0.2438, -15.2415, -13.2167, 12.8596, 83.1842, 170.572, h
44.5886, 10.5189, 2.7447, 0.3618, 0.2187, 1.9742, -21.6576, -6.0349, 76.24, 181.919, h
14.8508, 14.7363, 2.4262, 0.4417, 0.2028, 20.056, 13.3743, 6.5292, 18.0463, 94.3795, h
205.825, 79.6351, 3.5672, 0.1479, 0.0773, -105.779, -114.624, -83.0358, 40.808, 263.852, h
19.1242, 13.3689, 2.4158, 0.5605, 0.3743, -4.3206, 15.3461, -3.3485, 26.1093, 230.355, h
31.9845, 20.2225, 2.7638, 0.2894, 0.1611, 39.0465, 22.3686, 3.6706, 41.1956, 220.921, h
34.5932, 9.9816, 2.6123, 0.464, 0.2576, -15.6014, -29.8757, 10.8064, 67.5928, 227.792, h
38.9505, 10.6421, 2.5551, 0.4624, 0.2382, 38.9554, -7.1855, 11.4823, 61.454, 159.84, h
165.305, 77.5116, 3.8783, 0.0825, 0.0478, -108.089, 100.866, 63.304, 34.067, 240.598, h
142.286, 70.9921, 3.2997, 0.173, 0.0895, -121.795, -120.157, 42.9686, 48.019, 87.1874, h
108.609, 40.8033, 3.2926, 0.4466, 0.2863, -25.0942, -130.225, 23.6335, 25.062, 415.925, h
29.3823, 13.6088, 2.5605, 0.3796, 0.1939, 18.0043, -14.1318, -8.658, 16.7793, 213.751, h
73.1082, 11.4986, 2.5276, 0.4095, 0.2329, 61.1142, 49.1673, -8.9911, 48.366, 215.632, h
180.1338, 84.4265, 3.9838, 0.0728, 0.0333, -218.3388, -161.9227, 59.0186, 76.8384, 223.097, h
161.4523, 71.989, 3.2796, 0.2329, 0.1511, -172.0582, -126.2428, 59.6158, 86.6241, 347.1113, h
26.923, 12.6794, 2.708, 0.4486, 0.2458, 22.8602, 20.7103, -8.4173, 33.1921, 236.385, h
28.2322, 15.5154, 2.6532, 0.4244, 0.2278, -25.6142, 5.6554, 11.6242, 15.5585, 214.157, h
14.9856, 14.7028, 2.3506, 0.6184, 0.3503, 7.8388, 26.324, -4.9293, 77.7656, 30.4286, h
29.1942, 12.9442, 2.5897, 0.661, 0.4335, 4.1711, -19.5929, 12.5269, 85.701, 219.2724, h
40.2542, 12.4191, 2.776, 0.3518, 0.2018, 0.9319, 19.9151, -9.9804, 44.905, 257.732, h
29.8253, 10.5662, 2.6721, 0.4319, 0.25, -18.7232, 18.7914, -9.1168, 51.662, 200.773, h
120.1296, 30.0357, 2.8145, 0.3898, 0.2383, -127.4518, 65.8696, -19.5101, 14.3856, 213.8886, h
32.5559, 13.4546, 2.4988, 0.4081, 0.2051, 40.0831, 11.4791, -2.077, 80.684, 185.1272, h
161.116, 38.9222, 3.4483, 0.1482, 0.0874, -159.007, 95.1593, -35.6651, 33.988, 185.237, h
216.945, 88.3373, 3.456, 0.1368, 0.0788, -293.4591, -146.366, 68.2337, 75.5752, 202.6111, h
34.4757, 16.2697, 2.8215, 0.2821, 0.141, 5.2605, 21.4287, -7.2427, 53.431, 180.861, h
15.4374, 8.4954, 2.2243, 0.622, 0.3493, -4.9071, 13.4906, -7.9504, 36.6213, 177.4452, h
217.9767, 81.4307, 4.4281, 0.0131, 0.0015, -268.4071, -150.8968, 70.2509, 28.1002, 152.8108, h
86.2526, 26.7315, 2.9566, 0.4077, 0.2127, 50.7369, 89.9297, 18.3136, 76.6424, 234.948, h
240.9783, 60.2732, 3.8531, 0.0639, 0.025, -243.2314, -159.3645, -30.8114, 62.936, 236.5116, h
267.768, 145.251, 3.5586, 0.0804, 0.0405, 374.603, -136.673, 120.53, 44.655, 85.569, h
21.7038, 15.7774, 2.3627, 0.5033, 0.2928, -30.9127, 16.1555, -9.7383, 80.9855, 188.339, h
20.2832, 11.8635, 2.5927, 0.6181, 0.3538, 2.4571, 18.7698, 7.2128, 8.7688, 226.524, h
111.1925, 81.4599, 3.4341, 0.2535, 0.1447, -121.726, -82.7081, 81.6095, 89.737, 423.1071, h
131.0348, 85.2287, 4.2541, 0.0542, 0.0215, 48.8325, 103.3835, 47.9449, 88.7998, 317.071, h
190.238, 57.258, 3.7582, 0.0471, 0.024, -187.255, -123.523, 48.97, 22.017, 140.84, h
85.31, 58.4564, 3.7029, 0.1788, 0.1063, -95.0866, -50.3138, 33.7908, 44.2953, 280.966, h
18.444, 17.0927, 2.4914, 0.4742, 0.2694, 13.5852, 13.9761, -14.3991, 53.0365, 167.759, h
113.854, 23.581, 2.8476, 0.473, 0.2834, -82.8811, -90.7664, 14.6435, 18.826, 326.649, h
127.332, 33.2566, 2.8627, 0.3018, 0.1571, 84.1116, 134.867, -25.2309, 82.0656, 80.414, h
53.6762, 10.5604, 2.9777, 0.26, 0.1353, 8.923, -9.8148, 2.9863, 84.6417, 173.593, h
156.802, 49.1202, 3.7325, 0.1248, 0.066, -186.225, -143.034, -43.9286, 32.2366, 317.194, h
78.9483, 21.6608, 3.095, 0.1788, 0.0941, 33.0047, 45.6774, -20.3285, 88.9362, 242.8974, h
32.1947, 28.1355, 2.7889, 0.3887, 0.2076, -36.4428, -40.5452, -14.8161, 14.5518, 137.4607, h
169.747, 32.3063, 2.8218, 0.6089, 0.3519, -113.936, -155.558, 7.5552, 12.4205, 253.122, h
148.7419, 53.307, 3.6001, 0.0961, 0.0599, -149.0466, 92.7437, -26.1074, 44.1909, 244.6554, h
19.2692, 6.9128, 2.3847, 0.8289, 0.4474, -19.3804, -13.8395, -3.2444, 26.664, 62.6649, h
17.5993, 10.8938, 2.4433, 0.7495, 0.3879, 27.3202, 10.3431, -15.0357, 47.4161, 93.8559, h
99.702, 29.672, 3.3748, 0.1597, 0.077, -129.6536, 77.5495, -18.0989, 64.9998, 259.5811, h
24.3356, 12.2325, 2.5105, 0.466, 0.2731, 8.4297, 16.1253, 5.8151, 81.6645, 142.984, h
15.1767, 13.535, 2.3506, 0.5772, 0.3215, 7.885, -7.5649, -5.8473, 19.5339, 260.9047, h
39.2543, 15.653, 2.7889, 0.4114, 0.2187, 16.5484, 35.0212, 10.8387, 25.286, 95.5379, h
49.6784, 5.1439, 2.9357, 0.4163, 0.2329, 33.3423, 36.6091, -0.9971, 7.25, 157.3256, h
56.4278, 13.4652, 2.8328, 0.2675, 0.1447, 24.0737, 37.7517, -6.557, 71.983, 229.452, h
77.1021, 39.53, 3.022, 0.2852, 0.1592, 43.4484, 74.3684, -37.5037, 77.893, 113.484, h
21.3207, 9.308, 2.5453, 0.6119, 0.2863, 31.4909, 12.9454, 14.8843, 34.4698, 143.7473, h
35.9113, 4.2216, 2.6242, 0.4858, 0.2835, 24.4022, -14.2679, -10.2569, 40.0241, 202.3074, h
126.5, 110.3594, 4.0604, 0.121, 0.073, -62.9577, 62.8116, 70.3253, 49.4252, 373.9664, h
12.8364, 11.4899, 2.2911, 0.7315, 0.3862, -15.1811, 6.5266, 11.3796, 71.401, 239.381, h
27.6894, 11.8456, 2.4332, 0.5915, 0.3272, -22.413, 13.7033, 4.6184, 28.6542, 125.9291, h
149.0328, 82.3057, 4.5326, 0.0196, 0.0161, 18.5865, -71.2493, 40.8908, 87.8868, 274.6639, h
60.0211, 11.574, 2.8299, 0.3669, 0.2152, -51.2201, 7.1836, -8.3394, 78.666, 221.038, h
81.6759, 20.2684, 3.1811, 0.2308, 0.1253, -12.3752, 41.9518, -1.7891, 33.4059, 249.5863, h
61.8677, 17.219, 2.8368, 0.3121, 0.1753, -74.1327, -37.4271, -10.788, 83.4915, 126.2051, h
126.5899, 24.3644, 3.2131, 0.2186, 0.0958, 54.7354, 71.0188, -16.3862, 32.5813, 106.2486, h
88.6699, 34.8466, 2.7835, 0.4565, 0.3115, 18.7296, 98.0688, -18.7698, 69.0351, 87.4392, h
74.0956, 31.6713, 3.2017, 0.1747, 0.0971, -39.1718, 63.8177, 23.0124, 23.727, 286.242, h
201.025, 23.3546, 2.8519, 0.3432, 0.2201, -126.012, -179.588, -15.176, 16.924, 86.1992, h
23.6574, 10.2495, 2.2175, 0.6, 0.3364, 30.37, -14.9111, 6.63, 46.8138, 178.328, h
125.954, 38.0891, 3.0251, 0.1944, 0.1203, -135.953, 91.6121, 19.4601, 5.5341, 125.694, h
22.8157, 14.1826, 2.5675, 0.4355, 0.2165, 24.6917, 19.2177, -13.4458, 29.39, 195.3593, h
106.4077, 87.4672, 3.5358, 0.1817, 0.0689, -86.6603, 34.2897, 85.0615, 36.318, 319.03, h
44.8587, 3.404, 2.8941, 0.3984, 0.2489, -14.384, 4.1975, -5.7029, 79.8417, 183.4018, h
71.6908, 18.707, 2.5066, 0.3956, 0.193, -100.1959, 47.0353, -16.3946, 54.6369, 225.6479, h
32.9759, 15.2198, 2.5682, 0.3892, 0.2014, 36.4556, 29.8238, -9.9853, 14.964, 245.289, h
29.0126, 15.9081, 2.4571, 0.4712, 0.2461, 3.9747, 16.9729, 5.545, 63.086, 202.882, h
66.2385, 12.9092, 3.0671, 0.2554, 0.1461, 37.1575, 40.0358, -7.522, 11.885, 171.864, h
14.1941, 7.6332, 2.6509, 0.5568, 0.3267, 5.9472, 15.6994, 3.4044, 40.3325, 168.3866, h
26.749, 18.9529, 2.5351, 0.403, 0.2238, -20.9612, -28.27, 5.0291, 43.5363, 208.7578, h
158.566, 20.3113, 2.8837, 0.651, 0.3523, -157.761, -49.77, 20.9613, 16.7015, 338.706, h
58.355, 33.3649, 3.3986, 0.2812, 0.1568, -65.4236, 35.1509, 19.2764, 10.0758, 294.9322, h
35.6207, 22.194, 2.6994, 0.3423, 0.1641, 17.5176, -2.5227, -13.89, 32.5405, 137.7918, h
76.7265, 46.1018, 3.0732, 0.1526, 0.079, 14.4336, 38.8298, -40.4289, 28.7818, 140.9653, h
85.9962, 15.9814, 2.9304, 0.1914, 0.0907, 36.1101, 61.8697, -6.0104, 2.8998, 224.1387, h
47.8082, 40.0114, 3.1472, 0.1489, 0.0773, -42.1884, -33.3275, 23.1291, 25.998, 114.605, h
97.4161, 16.584, 3.2103, 0.1824, 0.1044, -43.4641, 50.897, 11.0896, 60.642, 95.9959, h
42.5823, 16.8721, 3.0185, 0.2683, 0.1993, 2.3222, 20.1895, 7.8846, 31.7172, 89.3296, h
142.188, 38.0477, 3.3656, 0.1095, 0.0554, 15.6343, 123.049, 26.5467, 69.668, 118.093, h
37.2552, 16.6907, 2.43, 0.3448, 0.1874, -41.1337, -11.0278, 6.478, 84.5037, 145.1456, h
35.9412, 8.4467, 2.7177, 0.454, 0.2423, -6.5336, -11.1451, 1.422, 30.606, 228.311, h
266.66, 177.782, 3.5848, 0.109, 0.0618, -261.165, -204.973, 108.551, 31.715, 188.693, h
18.9008, 12.5431, 2.3865, 0.5667, 0.2854, 3.1288, -12.9466, 6.4463, 53.2854, 100.924, h
38.171, 11.0629, 2.7139, 0.4077, 0.2251, 35.8115, 33.8268, -2.5473, 65.0235, 233.23, h
